Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,55,+58,식단은 해야되는데 다 귀찮을때,384503,2026.06.08,"#순두부카레,#카레순두부",레시피 읽어주는 여자,"1,100,000",https://img.youtube.com/vi/cVli4Z6TCZI/mqdefault.jpg,cVli4Z6TCZI
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,56,-37,아들을 못 알아본 엄마,379972,2026.06.01,"#아들을못알아본엄마,#반전영상",K글로우,"16,000",https://img.youtube.com/vi/qggCKjciEt4/mqdefault.jpg,qggCKjciEt4
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,57,-13,이성친구가 존재하지 않는 이유,379180,2026.06.01,,꿀재미야,"7,880",https://img.youtube.com/vi/MiT-np8Cx_U/mqdefault.jpg,MiT-np8Cx_U
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,58,+52,임자 제대로 만난 경찰관,372030,2026.06.03,"#bodycam,#cops",오호라,"110,000",https://img.youtube.com/vi/1KvX_TLdNZY/mqdefault.jpg,1KvX_TLdNZY
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,59,+33,못해요 못해.. 대신...,370491,2026.06.08,,몽중다과Mongsweets,"986,000",https://img.youtube.com/vi/MA0ekIWarrk/mqdefault.jpg,MA0ekIWarrk
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,60,+20,"의외로 모르는 벌레, 모기 들어 오는 곳",343557,2026.05.27,"#자취팁,#생활팁",꽁주부,"361,000",https://img.youtube.com/vi/YpHNWX8WkJM/mqdefault.jpg,YpHNWX8WkJM
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,61,-13,아이스크림을 함께 만들어봐요 😍 | 다양한 재료로 집에서 쉽고 재미있게 아이스크림을 만들어 보세요,341925,2026.05.22,#반바지,라라 라이프,"1,180,000",https://img.youtube.com/vi/jC4Wb3qk4uE/mqdefault.jpg,jC4Wb3qk4uE
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,62,+61,햇반 탈출 넘버원 ㄷㄷ,341343,2026.06.07,,애주가TV참PD,"1,520,000",https://img.youtube.com/vi/cYGVozgfxBk/mqdefault.jpg,cYGVozgfxBk
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,63,+2,역대급 웃긴 틱톡 필터 게임 랭킹 TOP5,337351,2026.03.12,,랭킹강,"214,000",https://img.youtube.com/vi/8riTb9yMJNg/mqdefault.jpg,8riTb9yMJNg
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,64,NEW,계곡 자리세를 받던 펜션 주인의 ‘최후‘,336965,2026.06.08,"#계곡자릿세불법,#하천법",꿀팁노트,"36,500",https://img.youtube.com/vi/QACXsKzAz5s/mqdefault.jpg,QACXsKzAz5s
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,65,+19,1%의 재능을 씹어먹는 99%의 미친 노력 2탄,327515,2026.05.08,,살림아리,"34,800",https://img.youtube.com/vi/QKvZNC7h-Do/mqdefault.jpg,QKvZNC7h-Do
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,66,-41,웃음 참기 챌린지 (실패율 100%) 😂🔥,326613,2026.06.07,,라라 라이프,"1,180,000",https://img.youtube.com/vi/OLZFGZ3vZkI/mqdefault.jpg,OLZFGZ3vZkI
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,67,+7,주사 한 대에 인생이 무너짐,321290,2026.06.03,"#서수연,#탁구",EGG프라이,"15,400",https://img.youtube.com/vi/F7cbHPVYB2c/mqdefault.jpg,F7cbHPVYB2c
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,68,NEW,다이소에서 가장 핫한 7가지,320934,2026.06.08,"#살림,#다이소",살림천재노다지,"2,380",https://img.youtube.com/vi/YV74KzF870s/mqdefault.jpg,YV74KzF870s
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,69,+47,베이컨 치즈밥,319917,2026.05.22,,다솔쿠 DASOL COO,"197,000",https://img.youtube.com/vi/Y01dmwnHe7A/mqdefault.jpg,Y01dmwnHe7A
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,70,-1,급식대가 이미영님의 밥도둑 김치찜 레시피 고기가 없어도 너무 맛있어요,319760,2026.06.05,,88파파,"32,599",https://img.youtube.com/vi/K7JpqKjDTvE/mqdefault.jpg,K7JpqKjDTvE
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,71,-10,3d펜으로 스폰지밥 우정반지 만들기! How to make Spongebob BFF RING!👍,318365,2025.09.23,,해보까Haebokka,"2,280,000",https://img.youtube.com/vi/ETCurdmoB8A/mqdefault.jpg,ETCurdmoB8A
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,72,-5,이거 제대로 하면 복근 탈곡기임 ㄷㄷ,317449,2026.04.02,,로즈어게인,"23,200",https://img.youtube.com/vi/8VGr948ze8c/mqdefault.jpg,8VGr948ze8c
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,73,-59,3d펜으로 스폰지밥 팝콘 먹는 플랑크톤 만들기! How to make Spongebob Plankton eating Popcorn! 🍿,310347,2026.05.31,,해보까Haebokka,"2,280,000",https://img.youtube.com/vi/ZsKwSIfx8Zg/mqdefault.jpg,ZsKwSIfx8Zg
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,74,+58,아들이랑 집 바꿔 살기로 했는데 며느리가 한 말이 충격입니다.,303540,2026.06.06,#Shorts,응원극장 - 사연 라디오,"197,000",https://img.youtube.com/vi/JACLe3qcYZA/mqdefault.jpg,JACLe3qcYZA
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,75,-17,二人の呼吸で挑む泥沼の浚渫作業と伝統的な労働の記録,299441,2026.03.23,"#泥沼,#浚渫",日々のファーマー,"53,800",https://img.youtube.com/vi/StV7i9bc7Vw/mqdefault.jpg,StV7i9bc7Vw
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,76,+35,우리가 아이들에게 진짜 가르쳐야 하는것,298172,2026.05.18,"#감동영상,#아이들",지구 귀요미,"15,500",https://img.youtube.com/vi/j2k0unXzll4/mqdefault.jpg,j2k0unXzll4
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,77,-27,우리 엄마는 임영웅과 DM 나누는 사이💬.jpg,293935,2026.06.08,"#shorts,#쇼츠",똘킹,"949,000",https://img.youtube.com/vi/OGBrzTfk4dk/mqdefault.jpg,OGBrzTfk4dk
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,78,NEW,직각자가 직각이 맞나..?,290522,2026.06.08,"#shorts,#목공",보동웍스BodongWorks,"37,700",https://img.youtube.com/vi/u6mxfgElyvU/mqdefault.jpg,u6mxfgElyvU
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,79,NEW,기둥이 15도 기울어도 700년을 버틴 토루의 건축 기술,289913,2026.06.08,"#지식쇼츠,#전통기술",이런거지,"95,700",https://img.youtube.com/vi/rMytjgvgj8k/mqdefault.jpg,rMytjgvgj8k
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,80,+3,퇴사 1일차 vs 1년차,289468,2026.06.06,,제로크림,"708,000",https://img.youtube.com/vi/NlRd_Ejk5Xs/mqdefault.jpg,NlRd_Ejk5Xs
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,81,NEW,소나무 통나무 슬랩 가공 과정,287648,2026.06.08,"#worker,#process",방구석장인,"9,710",https://img.youtube.com/vi/2O2jik0rHWE/mqdefault.jpg,2O2jik0rHWE
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,82,+27,카레용 돼지고기의 대변신! 한판 탕수육!!,282495,2026.05.31,,하리미쿡,"73,700",https://img.youtube.com/vi/db8W-bIqHQE/mqdefault.jpg,db8W-bIqHQE
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,83,+66,고양이 vs 박스 배틀 😹📦,282431,2026.06.04,"#고양이,#냥스타그램",라라 라이프,"1,180,000",https://img.youtube.com/vi/VAoq158fwG8/mqdefault.jpg,VAoq158fwG8
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,84,NEW,맵찔이를 위한 편의점 치킨은 이겁니다,281602,2026.06.08,,에그맨 Egg Man,"231,000",https://img.youtube.com/vi/yNorUVaudQo/mqdefault.jpg,yNorUVaudQo
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,85,+106,농장에서 직접 수확한 달콤한 무화과 먹방,276638,2026.06.03,,몽실몽실,"7,680",https://img.youtube.com/vi/IpwuA5xqcOs/mqdefault.jpg,IpwuA5xqcOs
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,86,NEW,신청하고 싶은 사람 손들어~ 🙋‍♂️🙋‍♀️🙋 drawing your profilepicture ‪@superugigachat‬,275043,2026.06.08,"#구독자,#프사그리기",무한잉크가위손,"139,000",https://img.youtube.com/vi/pdYdWpJY_xk/mqdefault.jpg,pdYdWpJY_xk
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,87,+214,집게핀 하나로 인기 스타일 연출 꿀팁,271463,2026.06.08,,꿀템클릭,"28,500",https://img.youtube.com/vi/opmKu7dsWVc/mqdefault.jpg,opmKu7dsWVc
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,88,NEW,4CM 초궁극 삼겹살,268122,2026.06.09,,정육왕 MeatCreator,"800,000",https://img.youtube.com/vi/vNko2YcDmBg/mqdefault.jpg,vNko2YcDmBg
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,89,NEW,연기하는 아기들,267246,2026.06.08,,또진구,"45,700",https://img.youtube.com/vi/0QnI_lizUgs/mqdefault.jpg,0QnI_lizUgs
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,90,+271,성시경님의 양식st 양배추 목살찜,261709,2026.06.03,,따라해봄,"104,000",https://img.youtube.com/vi/JyUk3noc7qU/mqdefault.jpg,JyUk3noc7qU
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,91,+29,Making Yoshi Squishy💚Super Mario Galaxy💫혀가 튀어나오는 요시 스퀴시 만들기💚마리오 갤럭시💫,260109,2026.05.17,,Juno Craft 주노 크래프트,"4,840,000",https://img.youtube.com/vi/GK5zVwk_5nI/mqdefault.jpg,GK5zVwk_5nI
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,92,-63,연필 공장의 놀라운 연필심 재단 과정,258667,2026.06.07,"#worker,#process",방구석장인,"9,710",https://img.youtube.com/vi/1_C2HRbDFeA/mqdefault.jpg,1_C2HRbDFeA
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,93,+74,모든 관중들이 제발 멈추라고 했던 도전,257336,2026.06.08,,모르던세계,"43,700",https://img.youtube.com/vi/5kvSdt5uyRI/mqdefault.jpg,5kvSdt5uyRI
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,94,+66,무대 옆 스태프마저 입을 다물지 못한 23년전 전설의 댄스 퍼포먼스,254904,2026.06.03,"#오락실,#펌프",살림아리,"34,800",https://img.youtube.com/vi/NusXfJHLgF8/mqdefault.jpg,NusXfJHLgF8
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,95,+88,5시 반 기상 ⏰ 통크래미김밥 10줄 돌돌~,254116,2026.06.08,"#츄릅이네,#삼남매네",츄릅,"241,000",https://img.youtube.com/vi/mJFWKAEwsMY/mqdefault.jpg,mJFWKAEwsMY
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,96,-81,에스컬레이터에 빨려 들어갈때 살아남는 방법ㄷㄷ,254004,2026.06.07,"#에스컬레이터,#끼임",인생2회차,"1,050,000",https://img.youtube.com/vi/euYIxJv4MYQ/mqdefault.jpg,euYIxJv4MYQ
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,97,-26,요즘 유행 다 섞어버리기,250400,2026.06.07,,몽중다과Mongsweets,"986,000",https://img.youtube.com/vi/YsvKotdfci8/mqdefault.jpg,YsvKotdfci8
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,98,-59,알바하다가 마주쳤을 때 올바른 친구의 행동,244170,2026.06.04,#비긴즈유스,씨네필름,"30,600",https://img.youtube.com/vi/bLSmO2aRx5I/mqdefault.jpg,bLSmO2aRx5I
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,99,+28,준범이의 기질이 특히 순한 이유,242804,2026.06.07,,홍현희 제이쓴의 홍쓴TV,"635,000",https://img.youtube.com/vi/SHi88mYEu1Y/mqdefault.jpg,SHi88mYEu1Y
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,100,-55,역대급 웃긴 효과음 삽입 랭킹 TOP6,239806,2026.06.04,,랭킹강,"214,000",https://img.youtube.com/vi/nCZxe-tZFvA/mqdefault.jpg,nCZxe-tZFvA
일간,2026-06-10,shorts,한국,교육,조회수 순위,1,+6,6년간 딸에게 월급은 커녕 반찬값도 안주던 90살 아버지의 진심,1697063,2026.06.05,,캠히어로,"159,000",https://img.youtube.com/vi/t4T2P-Ahdr4/mqdefault.jpg,t4T2P-Ahdr4
일간,2026-06-10,shorts,한국,교육,조회수 순위,2,0,위이잉~ 튼튼쌤과 색깔 모기를 잡아요 🦟,1591252,2026.05.26,"#핑크퐁,#튼튼쌤",핑크퐁 (인기 동요・동화),"16,500,000",https://img.youtube.com/vi/qBKbtylVlhE/mqdefault.jpg,qBKbtylVlhE
일간,2026-06-10,shorts,한국,교육,조회수 순위,3,0,수영 천재가 집에서 하는 미친 훈련법,1273567,2026.05.18,"#수영,#수영선수",지구촌픽,"104,000",https://img.youtube.com/vi/KVAQJMDo2Eo/mqdefault.jpg,KVAQJMDo2Eo
일간,2026-06-10,shorts,한국,교육,조회수 순위,4,+1,눈만 보고 맞추면 진짜 특급 주술사 인정 ㄷㄷ 이 주술회전 캐릭터는 누구일까요? (정답은 영상 속에!),1081127,2026.06.06,#shorts,Clay Zoo,"433,000",https://img.youtube.com/vi/ACmNpL3nEY8/mqdefault.jpg,ACmNpL3nEY8
일간,2026-06-10,shorts,한국,교육,조회수 순위,5,+18,역대급 분노하는 추성훈,965837,2026.06.03,"#동기부여,#감동",짧은명언:AWAKE,"205,000",https://img.youtube.com/vi/3FEadcJGaMM/mqdefault.jpg,3FEadcJGaMM
일간,2026-06-10,shorts,한국,교육,조회수 순위,6,+2,태어나자마자 너무 착하면 생기는 일,865809,2026.06.06,"#강형욱,#강아지",숏슈타인,"2,840",https://img.youtube.com/vi/4I0FDWIJEVo/mqdefault.jpg,4I0FDWIJEVo
일간,2026-06-10,shorts,한국,교육,조회수 순위,7,+26,도심 한복판에서 불꽃이? 중장비 작업 중 마주친 아찔한 전기 화재,823722,2026.06.05,"#worker,#process",Core Craft (코어 크래프트),"3,830",https://img.youtube.com/vi/7H0WtsAHfMA/mqdefault.jpg,7H0WtsAHfMA
일간,2026-06-10,shorts,한국,교육,조회수 순위,8,+3,아기가 된 뽀로로 10초 요약👶🏻,808094,2026.05.08,"#아기뽀로로,#뽀로로9기",뽀로로(Pororo),"7,400,000",https://img.youtube.com/vi/vwi2jUC3Bhs/mqdefault.jpg,vwi2jUC3Bhs
일간,2026-06-10,shorts,한국,교육,조회수 순위,9,-5,영수증을 만지지 마세요! 🧾,798319,2026.06.05,,The Daily Short,"60,700",https://img.youtube.com/vi/nIVdNUNmdlM/mqdefault.jpg,nIVdNUNmdlM
일간,2026-06-10,shorts,한국,교육,조회수 순위,10,-9,교권보호국이 시험지를 바꾼 이유,785303,2026.06.06,"#참교육,#김무열",영화한입하실,"24,300",https://img.youtube.com/vi/-3SFcnEHV3A/mqdefault.jpg,-3SFcnEHV3A
일간,2026-06-10,shorts,한국,교육,조회수 순위,11,+5,뽀로로 9기 하이라이트 | 루피가 괴물에게 잡혀갔어요!,755027,2026.02.19,"#뽀로로9기,#뽀로로",뽀로로(Pororo),"7,400,000",https://img.youtube.com/vi/Gsm-1Dz5vj8/mqdefault.jpg,Gsm-1Dz5vj8
일간,2026-06-10,shorts,한국,교육,조회수 순위,12,+2,콤바인이 고장났어 1,749090,2026.05.02,"#shorts,#클린뚝딱정비소",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/inJIz7npVt0/mqdefault.jpg,inJIz7npVt0
일간,2026-06-10,shorts,한국,교육,조회수 순위,13,-1,블록군단을 막아라 3,710800,2026.05.30,"#토이레인저,#깨비키즈",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/r6IA5KQ0BbU/mqdefault.jpg,r6IA5KQ0BbU
일간,2026-06-10,shorts,한국,교육,조회수 순위,14,-4,엄마가 아빠한테 반한 순간ㅋㅋ,672102,2026.05.09,"#상황극,#공감영상",지구촌픽,"104,000",https://img.youtube.com/vi/BNXQMYWhfxo/mqdefault.jpg,BNXQMYWhfxo
일간,2026-06-10,shorts,한국,교육,조회수 순위,15,-6,떡볶이,669700,2026.06.02,"#동요,#인기동요",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/FllbRnSyQ7E/mqdefault.jpg,FllbRnSyQ7E
일간,2026-06-10,shorts,한국,교육,조회수 순위,16,-10,1급 감독관 임한림이 김무열을 의지하는 이유,661746,2026.06.07,"#참교육,#김무열",영화한입하실,"24,300",https://img.youtube.com/vi/rK65VY_XbWA/mqdefault.jpg,rK65VY_XbWA
일간,2026-06-10,shorts,한국,교육,조회수 순위,17,+130,부처님의 가르침,657082,2026.02.16,"#부처님,#buddha",연꽃시선,"187,000",https://img.youtube.com/vi/GetcCuPE-xY/mqdefault.jpg,GetcCuPE-xY
일간,2026-06-10,shorts,한국,교육,조회수 순위,18,-5,봉봉이 커졌어요!,650647,2026.04.19,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,370,000",https://img.youtube.com/vi/K2njyGNw0w0/mqdefault.jpg,K2njyGNw0w0
일간,2026-06-10,shorts,한국,교육,조회수 순위,19,+3,뽀로로 치과 오픈! 바라밤 바라밤 이를 뽑아요!,622078,2026.02.28,"#뽀로로,#pororo",뽀로로(Pororo),"7,400,000",https://img.youtube.com/vi/VM888JOEHJI/mqdefault.jpg,VM888JOEHJI
일간,2026-06-10,shorts,한국,교육,조회수 순위,20,+38,아이 행동 하나에 부모가 보입니다,578720,2026.06.07,"#훈훈한영상,#감동영상",지구촌픽,"104,000",https://img.youtube.com/vi/rVUNNeNYN18/mqdefault.jpg,rVUNNeNYN18
일간,2026-06-10,shorts,한국,교육,조회수 순위,21,+95,핑크 vs 블랙 슈퍼마켓 레이싱💗 내 차가 더 멋있어!,575806,2026.06.06,"#shorts,#코코비",코코비 - 인기 동요・동화,"1,570,000",https://img.youtube.com/vi/Ge0HVz9YGIE/mqdefault.jpg,Ge0HVz9YGIE
일간,2026-06-10,shorts,한국,교육,조회수 순위,22,-2,사탕이 많이 나온다!,563046,2025.11.24,"#베이비버스,#어린이",베이비버스 -인기 동요・동화,"7,360,000",https://img.youtube.com/vi/JM04zRHRWJk/mqdefault.jpg,JM04zRHRWJk
일간,2026-06-10,shorts,한국,교육,조회수 순위,23,NEW,교권국 1급 감독관이 약속한 뒷감당,548830,2026.06.08,"#참교육,#김무열",영화한입하실,"24,300",https://img.youtube.com/vi/Wu50Oah2Hqo/mqdefault.jpg,Wu50Oah2Hqo
일간,2026-06-10,shorts,한국,교육,조회수 순위,24,-3,로봇 엄마랑 밤새 게임할래😍,529194,2026.02.28,"#shorts,#코코비",코코비 - 인기 동요・동화,"1,570,000",https://img.youtube.com/vi/M12eel8KGuM/mqdefault.jpg,M12eel8KGuM
일간,2026-06-10,shorts,한국,교육,조회수 순위,25,-6,暴れん坊恐竜をお仕置きする黒騎士,504366,2026.06.05,"#movie,#映画",金猫劇場,"4,980",https://img.youtube.com/vi/eEAsGMd95jk/mqdefault.jpg,eEAsGMd95jk
일간,2026-06-10,shorts,한국,교육,조회수 순위,26,+25,"""바람 불어도 걱정 끝!"" 소중한 내 식물을 지켜주는 스마트 스프레이 쉴드 😬🌸",502882,2026.04.30,,Daily life 2848,"27,799",https://img.youtube.com/vi/g0NT5Khlmhk/mqdefault.jpg,g0NT5Khlmhk
일간,2026-06-10,shorts,한국,교육,조회수 순위,27,NEW,사별한 며느리에게 베트남으로 돌아가라는 시어머니의 진심,488606,2026.06.09,,캠히어로,"159,000",https://img.youtube.com/vi/XEUZSoabeDo/mqdefault.jpg,XEUZSoabeDo
일간,2026-06-10,shorts,한국,교육,조회수 순위,28,-11,라면송 | 푸드송 | 인기동요 | 깨비키즈 KEBIKIDS,487587,2024.10.25,,깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/q9bfZy4fYtI/mqdefault.jpg,q9bfZy4fYtI
일간,2026-06-10,shorts,한국,교육,조회수 순위,29,-3,기차놀이,465317,2025.04.12,"#인기동요,#놀이동요",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/i3YsmqtlCjw/mqdefault.jpg,i3YsmqtlCjw
일간,2026-06-10,shorts,한국,교육,조회수 순위,30,NEW,프랑스인만 아는 바게트 국룰,460102,2026.06.08,"#기초영어,#영어공부",리핏어게인,"195,000",https://img.youtube.com/vi/DUhqgpkv_dU/mqdefault.jpg,DUhqgpkv_dU
일간,2026-06-10,shorts,한국,교육,조회수 순위,31,NEW,김재중 엄마 식당이 1년 만에 1억 빚을 갚을 수 있었던 이유,451349,2026.06.08,"#김재중,#인생역전",야옹관,"53,700",https://img.youtube.com/vi/O3QwZu0TLXw/mqdefault.jpg,O3QwZu0TLXw
일간,2026-06-10,shorts,한국,교육,조회수 순위,32,-3,타요가 구덩이에 빠졌어요!,443352,2026.03.18,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,370,000",https://img.youtube.com/vi/mNbf_HEt4YE/mqdefault.jpg,mNbf_HEt4YE
일간,2026-06-10,shorts,한국,교육,조회수 순위,33,+4,알록달록한 워터볼! 💦🔴🟢🔵🟡 | Pop the Colorful Balls,437249,2026.02.11,"#리아차차,#shorts",리아차차 LiaChaCha - 인기동요,"542,000",https://img.youtube.com/vi/Fi1E25whE_M/mqdefault.jpg,Fi1E25whE_M
일간,2026-06-10,shorts,한국,교육,조회수 순위,34,-2,수박 씨를 직접 심었더니 벌어진 일,432295,2026.06.06,"#수박,#성장과정",디데이쇼츠,"21,300",https://img.youtube.com/vi/cJfOo_V29cw/mqdefault.jpg,cJfOo_V29cw
일간,2026-06-10,shorts,한국,교육,조회수 순위,35,-17,18년 동안 매일 아침 껍질을 깐 아빠의 진짜 속마음,431060,2026.06.07,"#오렌지,#메세지",짤파민,"17,000",https://img.youtube.com/vi/BMlvWB1fTDI/mqdefault.jpg,BMlvWB1fTDI
일간,2026-06-10,shorts,한국,교육,조회수 순위,36,NEW,의외로 고단수,420200,2026.06.08,"#바라픽,#교육",바라픽,"30,600",https://img.youtube.com/vi/_2U5-3oG_0U/mqdefault.jpg,_2U5-3oG_0U
일간,2026-06-10,shorts,한국,교육,조회수 순위,37,+76,월드컵에서 봐야 할 골키퍼의 위치,411444,2026.06.08,"#축구,#프리킥",왼발잡이축구선수,"3,490",https://img.youtube.com/vi/F5fuy-rIpLY/mqdefault.jpg,F5fuy-rIpLY
일간,2026-06-10,shorts,한국,교육,조회수 순위,38,-2,현대차로보틱스 밸류체인 포메이션⚽ 압도적인 현대차로보틱스 전술🤖ㅣKODEX 현대차로보틱스밸류체인TOP3플러스 ETF (6/9상장예정),408315,2026.06.05,"#etf,#etf추천",KODEX ETF 유튜브 공식 채널,"540,000",https://img.youtube.com/vi/8Dfdg77HMtE/mqdefault.jpg,8Dfdg77HMtE
일간,2026-06-10,shorts,한국,교육,조회수 순위,39,-1,미운 슈퍼 방귀 내동생 | 방귀쟁이 동생 | 가족동요 어린이 인기동요 ★ 티디키즈,397784,2025.08.19,"#shorts,#인기동요",티디키즈 (인기 동요・동화),"5,930,000",https://img.youtube.com/vi/LCKmS19VF8g/mqdefault.jpg,LCKmS19VF8g
일간,2026-06-10,shorts,한국,교육,조회수 순위,40,+66,동그란 달걀 | 귀여운 슈퍼 방귀 아기 | 숨바꼭질 놀이 가족동요 | 어린이 인기동요 ★ 티디키즈,378572,2025.09.29,"#shorts,#인기동요",티디키즈 (인기 동요・동화),"5,930,000",https://img.youtube.com/vi/225tfuVEsKM/mqdefault.jpg,225tfuVEsKM
일간,2026-06-10,shorts,한국,교육,조회수 순위,41,-10,"Alphabet, ABC song",374660,2026.05.31,"#shorts,#abcsong",우가놀이 WOOGA play,"1,730,000",https://img.youtube.com/vi/ABlxzwIoKtM/mqdefault.jpg,ABlxzwIoKtM
일간,2026-06-10,shorts,한국,교육,조회수 순위,42,-17,슈퍼방귀가족 반대말 송 | 많아요 적어요 | 어린이 인기동요 ★ 티디키즈,369812,2025.12.22,"#shorts,#인기동요",티디키즈 (인기 동요・동화),"5,930,000",https://img.youtube.com/vi/lFmglrzDk38/mqdefault.jpg,lFmglrzDk38
일간,2026-06-10,shorts,한국,교육,조회수 순위,43,+92,Печь отопительно-варочная🔥🧱Внутреннее устройство🛠️,367454,2026.01.26,"#печь,#печка",3D PECHNIK,"102,000",https://img.youtube.com/vi/nMtQhJncoC4/mqdefault.jpg,nMtQhJncoC4
일간,2026-06-10,shorts,한국,교육,조회수 순위,44,+2,멈춰! 신호맨 2화 | 신호등을 배워요! | 히어로동요 | 어린이 인기동요 ★ 티디키즈,349789,2026.02.17,"#shorts,#인기동요",티디키즈 (인기 동요・동화),"5,930,000",https://img.youtube.com/vi/QSXKsHx-r5Y/mqdefault.jpg,QSXKsHx-r5Y
일간,2026-06-10,shorts,한국,교육,조회수 순위,45,NEW,교권국 참교육 당하고 찾아온 갑질 학부모,346349,2026.06.08,"#참교육,#김무열",영화한입하실,"24,300",https://img.youtube.com/vi/votV0RfojG0/mqdefault.jpg,votV0RfojG0
일간,2026-06-10,shorts,한국,교육,조회수 순위,46,+181,가수 백지영은 장례식장에서 어떤 모임을 만들었지?,345607,2026.06.08,"#연예인간증,#간증",은혜의검,"55,599",https://img.youtube.com/vi/GPJyZiuJtTU/mqdefault.jpg,GPJyZiuJtTU
일간,2026-06-10,shorts,한국,교육,조회수 순위,47,NEW,반려견들이 개박사 만나면 생기는 일,342639,2026.06.08,"#이웅종,#강아지",숏슈타인,"2,840",https://img.youtube.com/vi/oQARwCDu5Ac/mqdefault.jpg,oQARwCDu5Ac
일간,2026-06-10,shorts,한국,교육,조회수 순위,48,+5,めちゃくちゃ痛そうな映像,338996,2026.05.27,"#教育,#言語",きれいピック,"43,500",https://img.youtube.com/vi/CtQM4dR1r3A/mqdefault.jpg,CtQM4dR1r3A
일간,2026-06-10,shorts,한국,교육,조회수 순위,49,-25,10만명을 살린 미친 작전,326957,2026.06.05,,각성의순간,"18,400",https://img.youtube.com/vi/ws09c1yBx-Y/mqdefault.jpg,ws09c1yBx-Y
일간,2026-06-10,shorts,한국,교육,조회수 순위,50,+13,악당이 된 러비,326605,2026.04.09,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,370,000",https://img.youtube.com/vi/db-R75H6HBw/mqdefault.jpg,db-R75H6HBw
일간,2026-06-10,shorts,한국,교육,조회수 순위,51,-7,가위손의 비밀 1... 무서운 그림자의 정체는?,326337,2025.10.25,"#토이레인저,#깨비키즈",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/10c__RWp7EQ/mqdefault.jpg,10c__RWp7EQ
일간,2026-06-10,shorts,한국,교육,조회수 순위,52,-11,남의 손으로 코 풀기,322280,2026.05.23,"#바라픽,#교육",바라픽,"30,600",https://img.youtube.com/vi/6TFqHfE-mrI/mqdefault.jpg,6TFqHfE-mrI
