Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,8,+1,석유의 마지막 진화형,370110,2026.06.08,,방구석지구촌,"542,000",https://img.youtube.com/vi/SAcwlNd0TQ8/mqdefault.jpg,SAcwlNd0TQ8
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,9,+7,Mit deutscher Technik eine Stadt mitten im Meer bauen,366648,2026.06.12,"#PalmJumeirah,#DeutscheTechnik",Wisslab,"9,120",https://img.youtube.com/vi/KqOh7VnNGQw/mqdefault.jpg,KqOh7VnNGQw
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,10,+30,달리는 기차에서 총을 쏘면 벌어지는 소름 돋는 반전,319059,2026.06.07,"#문명쇼크,#물리학",문명쇼크,"48,800",https://img.youtube.com/vi/s2OdOtiNfFs/mqdefault.jpg,s2OdOtiNfFs
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,11,+10,6개월간 해골물 마신 썰 풉니다... (feat. 헛돌던 칠침봉),308641,2026.05.08,"#커피,#실험",무쓸모,"191,000",https://img.youtube.com/vi/lEDCpvuzksE/mqdefault.jpg,lEDCpvuzksE
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,12,NEW,스테인리스&금속&크래프트지&종이 모두 각인 가능!,308520,2026.06.12,,엑스툴 코리아,"1,340",https://img.youtube.com/vi/H_Lifu02pT8/mqdefault.jpg,H_Lifu02pT8
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,13,+37,알고보면 절대 못한다는 일본 챌린지?,303959,2026.05.18,,무지성 갤러리,"70,200",https://img.youtube.com/vi/LHdlK9cToZY/mqdefault.jpg,LHdlK9cToZY
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,14,-10,전사한 적군의 폰으로 전화를 하는 이유,299670,2026.06.06,"#군대,#밀리터리",말이죠,"12,700",https://img.youtube.com/vi/svPCdnDryQE/mqdefault.jpg,svPCdnDryQE
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,15,+9,GPS 없어도 길 안 잃는 방법,296069,2026.06.09,"#shorts,#생존기술",찐숏픽,"4,730",https://img.youtube.com/vi/NnTBtk7J2pE/mqdefault.jpg,NnTBtk7J2pE
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,16,NEW,나이 확인해라,293601,2026.06.12,#shorts,13.1cm,"80,700",https://img.youtube.com/vi/7cMY3sEwT74/mqdefault.jpg,7cMY3sEwT74
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,17,-9,İnsanlar Doğası Gereği En Sakin Olanı Takip Eder #,277653,2026.06.07,"#kişiselgelişim,#girişimcilik",비전학,"22,900",https://img.youtube.com/vi/JS9GoMzifXk/mqdefault.jpg,JS9GoMzifXk
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,18,+8,배 전용 엘리베이터,277489,2026.06.09,,깔끔맨,"73,700",https://img.youtube.com/vi/UQUZlSFrxek/mqdefault.jpg,UQUZlSFrxek
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,19,+19,목숨을 살리는 종이,267633,2026.06.06,,방구석지구촌,"542,000",https://img.youtube.com/vi/1ZKLi2X2BVA/mqdefault.jpg,1ZKLi2X2BVA
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,20,0,비버의 이빨,260458,2026.06.08,,깔끔맨,"73,700",https://img.youtube.com/vi/ylrpgQXV-eQ/mqdefault.jpg,ylrpgQXV-eQ
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,21,+23,두꺼운 강관을 안에서부터 갈라버리는 기계의 정체,255406,2026.06.07,"#비굴착교체,#파이프버스팅",만족 연구소,"52,500",https://img.youtube.com/vi/BYSWxBkB29I/mqdefault.jpg,BYSWxBkB29I
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,22,-4,곽범의 미쳐버린 창의력ㅋㅋㅋㅋㅋㅋㅋ,254640,2026.05.10,,잼픽스,"11,200",https://img.youtube.com/vi/Uyk3nAoeXf0/mqdefault.jpg,Uyk3nAoeXf0
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,23,NEW,915 x 458mm 초대형 작업공간,251694,2026.06.12,,엑스툴 코리아,"1,340",https://img.youtube.com/vi/iREZz1SIsJg/mqdefault.jpg,iREZz1SIsJg
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,24,+1,표범을 다르게 키워야 하는 이유,250802,2026.04.11,,깔끔맨,"73,700",https://img.youtube.com/vi/lABgPYy5W3A/mqdefault.jpg,lABgPYy5W3A
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,25,NEW,지하철 터널 속 숨겨진 생존 공식,228815,2026.06.09,"#문명쇼크,#지하철사고",문명쇼크,"48,800",https://img.youtube.com/vi/RFgntuSbSCQ/mqdefault.jpg,RFgntuSbSCQ
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,26,+13,천궁 사주는대신 천궁2 기술 내놓으라는 이나라?,227448,2026.06.11,,5덕스,"4,850",https://img.youtube.com/vi/vUcKgOJRJx4/mqdefault.jpg,vUcKgOJRJx4
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,27,NEW,3000% 폭풍 성장한 스타트업의 비밀🤫 | Google Play 창구 프로그램,216530,2026.06.04,,Google Play Korea,"379,000",https://img.youtube.com/vi/Q2n72-tNLeU/mqdefault.jpg,Q2n72-tNLeU
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,28,-9,한국인 입맛에도 은근히 잘 맞는다는 채소,205991,2026.06.10,,틈새지식,"30,500",https://img.youtube.com/vi/gXcibN_gtmg/mqdefault.jpg,gXcibN_gtmg
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,29,-14,Ona Sorumluluğu Hayat Öğretmeden Önce Öğretmek İstedi:,205702,2026.06.08,"#sorumluluk,#hayatdersleri",비전학,"22,900",https://img.youtube.com/vi/yPV3Wc4qwM8/mqdefault.jpg,yPV3Wc4qwM8
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,30,NEW,고슴도치의 가시,198349,2026.04.25,,깔끔맨,"73,700",https://img.youtube.com/vi/qJqqJakZduk/mqdefault.jpg,qJqqJakZduk
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,31,NEW,대나무가 정말 어떤 것이든지 뚫을 수 있을까?,197610,2026.04.04,,풀업탱,"24,100",https://img.youtube.com/vi/q-l96XRtNk0/mqdefault.jpg,q-l96XRtNk0
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,32,+19,내가 나를 들 수 있을까? (직접 해봄),189440,2026.06.07,"#실험,#호기심",무쓸모,"191,000",https://img.youtube.com/vi/kg-8qvPeUuE/mqdefault.jpg,kg-8qvPeUuE
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,33,-6,프랑스 기업이 뒷목잡은 한국 천재의 활용법,183510,2026.06.08,,홈꿀곰,"47,900",https://img.youtube.com/vi/hrE4RevRpXI/mqdefault.jpg,hrE4RevRpXI
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,34,NEW,구매를 부르는 커스텀 각인,181049,2026.06.12,,엑스툴 코리아,"1,340",https://img.youtube.com/vi/0NRHX81ntI4/mqdefault.jpg,0NRHX81ntI4
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,35,+11,까마귀의 부리를 만지면 생기는 일,177505,2026.05.16,,깔끔맨,"73,700",https://img.youtube.com/vi/RHH2_dEhr6c/mqdefault.jpg,RHH2_dEhr6c
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,36,+20,시럽과 독주를 다 만드는 식물의 정체  (anakarenvaa_),171398,2026.05.30,,틈새지식,"30,500",https://img.youtube.com/vi/pNdsQloQ0_g/mqdefault.jpg,pNdsQloQ0_g
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,37,NEW,결론은 언제나 “사람”. 배수혁 CEO가 바라본 구글 I/O | Google Play 창구 프로그램,164456,2026.06.11,,Google Play Korea,"379,000",https://img.youtube.com/vi/rkoHMJCRhRo/mqdefault.jpg,rkoHMJCRhRo
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,38,-24,Dış Görünüşe Güvenmenin Asla İyi Bir Fikir Olmamasının Nedeni Budur:,161995,2026.06.09,"#insandavranışı,#psikoloji",비전학,"22,900",https://img.youtube.com/vi/Bmscpm0bcng/mqdefault.jpg,Bmscpm0bcng
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,39,NEW,윤정현 CEO 시선으로 인텔리전트 아이웨어 체험하기 😎 | Google Play 창구 프로그램,161323,2026.06.11,,Google Play Korea,"379,000",https://img.youtube.com/vi/AKer4evafBA/mqdefault.jpg,AKer4evafBA
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,40,NEW,말이 사람을 좋아하면 벌어지는일,157994,2026.06.10,,순사사삭,"11,100",https://img.youtube.com/vi/WrZy_61l2gM/mqdefault.jpg,WrZy_61l2gM
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,41,NEW,"김하진 CTO, I/O 가다가 헬스장에 들른 사연은? | Google Play 창구 프로그램",155259,2026.06.11,,Google Play Korea,"379,000",https://img.youtube.com/vi/LkzSo4tZizs/mqdefault.jpg,LkzSo4tZizs
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,42,-31,Farkına Bile Varmadan Evliliklerini Kurtardı.,154416,2026.06.10,"#ilişkiler,#çiftler",비전학,"23,300",https://img.youtube.com/vi/7BtruH-VBRk/mqdefault.jpg,7BtruH-VBRk
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,43,+16,극강의 제작 효율성을 보여주는 제조현장,154107,2026.05.13,,한잔해쇼츠비,"4,800",https://img.youtube.com/vi/C78MIgqGhMQ/mqdefault.jpg,C78MIgqGhMQ
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,44,NEW,플루토늄 핵물질 데몬 코어의 비극ㄷㄷ,151292,2026.06.05,,틈새지식,"30,600",https://img.youtube.com/vi/RSzYWn9u_XI/mqdefault.jpg,RSzYWn9u_XI
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,45,-16,개미굴어 시멘트를 부었더니 드러난 광경,148184,2026.06.09,,틈새지식,"30,600",https://img.youtube.com/vi/y0WKvCH-LsM/mqdefault.jpg,y0WKvCH-LsM
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,46,+3,물이 알려준 우주의 규칙ㄷㄷ,143272,2026.06.08,"#shorts,#과학실험",찐숏픽,"4,730",https://img.youtube.com/vi/PR7dGmbTrF8/mqdefault.jpg,PR7dGmbTrF8
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,47,-24,"AI 시대, 스타트업이 나아가는 길 💡 | Google Play 창구 프로그램",137182,2026.06.04,,Google Play Korea,"379,000",https://img.youtube.com/vi/2hfrdLSR8X4/mqdefault.jpg,2hfrdLSR8X4
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,48,-11,"인간의 불가능한 한계를 보완하는 2000만원 짜리 심장, 응급실의 게임 체인저 자동 심폐 소생기",135620,2026.05.10,"#루카스3,#LUCAS3",지식회사,"6,060",https://img.youtube.com/vi/mhUoBux3_bo/mqdefault.jpg,mhUoBux3_bo
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,49,-6,Die ultimative Form der Verteidigung,134115,2026.06.09,"#Festung,#Sternfestung",Wisslab,"9,270",https://img.youtube.com/vi/3fUG6Y4qtP4/mqdefault.jpg,3fUG6Y4qtP4
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,50,NEW,포브스도 인정한 그녀의 리더십😎 | Google Play 창구 프로그램,132114,2026.06.04,,Google Play Korea,"379,000",https://img.youtube.com/vi/WH7XNiiOI9k/mqdefault.jpg,WH7XNiiOI9k
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,51,NEW,CO2 레이저 각인기 초대형 작업 공간,128363,2026.06.12,,엑스툴 코리아,"1,340",https://img.youtube.com/vi/Vvl7gtJT1fQ/mqdefault.jpg,Vvl7gtJT1fQ
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,52,-20,노벨상 수상자를 눈앞에서 본 썰 🫢 | Google Play 창구 프로그램,126786,2026.06.04,,Google Play Korea,"379,000",https://img.youtube.com/vi/bN1XDsBG-PQ/mqdefault.jpg,bN1XDsBG-PQ
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,53,-43,동물계에서 가장 이상한 목욕법,124812,2026.06.11,,방구석지구촌,"542,000",https://img.youtube.com/vi/YtkDNdIs0Vs/mqdefault.jpg,YtkDNdIs0Vs
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,54,-19,대형 트럭 앞에서 급브레이크 밟는 경찰,123463,2026.06.05,#shorts,13.1cm,"80,800",https://img.youtube.com/vi/0VwPPQIv7xQ/mqdefault.jpg,0VwPPQIv7xQ
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,55,-3,벽화 벽돌 인쇄 기법,117211,2026.04.23,,Asmodeus,"420,000",https://img.youtube.com/vi/1LXjGT_OzsE/mqdefault.jpg,1LXjGT_OzsE
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,56,-39,Methods for Controlling Agitated Livestock 🐖,116464,2026.06.05,"#process,#livestock",BeastWorker,"2,350",https://img.youtube.com/vi/oMWYwkksvhY/mqdefault.jpg,oMWYwkksvhY
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,57,+1,쇠못을 씹어먹는 타이어,115673,2026.06.06,"#shorts,#기술",픽톡,"4,440",https://img.youtube.com/vi/h4wc0SEF6pM/mqdefault.jpg,h4wc0SEF6pM
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,58,NEW,"중국이 후원한 월드컵, 그런데 경기장 핵심은 삼성 디스플레이",115267,2026.06.13,"#월드컵,#삼성디스플레이",이거앎?,"25,600",https://img.youtube.com/vi/8I_8JYj3cV4/mqdefault.jpg,8I_8JYj3cV4
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,59,-47,마모된 칼날을 날카롭게 하고 수리하기,115088,2026.06.11,,Asmodeus,"420,000",https://img.youtube.com/vi/iF8OH4gi2oc/mqdefault.jpg,iF8OH4gi2oc
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,60,-26,"100g에 10만원, 최고급 어란 카라스미",111592,2026.06.02,"#어란,#카라스미",지식문,"9,120",https://img.youtube.com/vi/7Sm1tqZzN38/mqdefault.jpg,7Sm1tqZzN38
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,61,NEW,[6.13 이정후 하이라이트] 정후 발목 잡은 컵스의 극단적 수비 시프트. 타율 .333 MLB 전체 2위 유지,111016,2026.06.13,"#이정후,#메이저리그",이상훈,"19,000",https://img.youtube.com/vi/7vGhAd7VxhY/mqdefault.jpg,7vGhAd7VxhY
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,62,-1,"트럼프 이틀째 이란 핵심시설 두들기자, 이란이 빼든 칼 호르무즈 봉쇄💪",110483,2026.06.11,"#호르무즈해협,#이란",지팁,"43,800",https://img.youtube.com/vi/EWJal_UrDHI/mqdefault.jpg,EWJal_UrDHI
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,63,+3,경찰차 안에서 도주 성공한 여자,109614,2026.06.06,#shorts,13.1cm,"80,800",https://img.youtube.com/vi/oVRsISdWhXA/mqdefault.jpg,oVRsISdWhXA
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,64,NEW,아이들이 한번 만지면 계속 괴롭힌다는 식물ㅋㅋ,108874,2026.05.07,,틈새지식,"30,600",https://img.youtube.com/vi/PLIXCKm0vFI/mqdefault.jpg,PLIXCKm0vFI
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,65,-1,이탈리아 사람들이 치즈를 목매다는 이유,105388,2026.06.09,"#카초카발로,#치즈덕후",지식문,"9,120",https://img.youtube.com/vi/6cKArnhbh3k/mqdefault.jpg,6cKArnhbh3k
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,66,-25,지구에서 바퀴벌레가 멸종하면?,105143,2026.05.22,,이삼이 싸이언스,"51,500",https://img.youtube.com/vi/D3RYInl4ymc/mqdefault.jpg,D3RYInl4ymc
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,67,NEW,슈퍼마리오 캐릭터 인기 순위 (2000~2025),102625,2026.06.12,"#랭킹,#닌텐도",스탯뷰 StatView,"2,780",https://img.youtube.com/vi/Q8fbXVc4vDw/mqdefault.jpg,Q8fbXVc4vDw
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,68,NEW,이것보다 쉬울수 없어요,102159,2026.06.12,,엑스툴 코리아,"1,340",https://img.youtube.com/vi/I5-OTFHH__8/mqdefault.jpg,I5-OTFHH__8
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,69,NEW,錆びたBMWが新車に蘇る技術,101655,2026.06.10,"#BMW,#車修復",ナルホド!の森,"16,600",https://img.youtube.com/vi/_T5tjGnQm-c/mqdefault.jpg,_T5tjGnQm-c
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,70,-39,찐미소 가득! 창구 개발사의 뜨거운 구글 I/O 탐험기 | Google Play 창구 프로그램,101300,2026.06.05,,Google Play Korea,"379,000",https://img.youtube.com/vi/1ypNQJh5RGU/mqdefault.jpg,1ypNQJh5RGU
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,71,NEW,조종사를 지키려다가 관짝만든 소련 전투기,100657,2026.06.13,,미직딩,"47,699",https://img.youtube.com/vi/RLf0TW3tl6U/mqdefault.jpg,RLf0TW3tl6U
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,72,NEW,긴 터널은 왜 일부러 S자로 만들까?,100455,2026.06.13,"#터널안전,#고속도로최면",안될과학 Unrealscience,"1,390,000",https://img.youtube.com/vi/j_pBV080t7A/mqdefault.jpg,j_pBV080t7A
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,73,NEW,99%는 절대 탈 수 없는 자전거,99945,2026.06.12,,호기심원정대,"85,900",https://img.youtube.com/vi/g5bjTdhDgfs/mqdefault.jpg,g5bjTdhDgfs
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,74,NEW,分厚い鋼管を丸ごと裂くこの機械の正体,96002,2026.06.07,"#非開削,#パイプ交換",ナルホド!の森,"16,600",https://img.youtube.com/vi/_6AKMelHU0A/mqdefault.jpg,_6AKMelHU0A
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,75,-39,분재를 만드는 과정,92767,2026.06.05,,깔끔맨,"73,900",https://img.youtube.com/vi/vqs3Ys0dkYU/mqdefault.jpg,vqs3Ys0dkYU
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,76,NEW,대형 자석 링 드릴링 공정,92684,2026.04.20,,Asmodeus,"420,000",https://img.youtube.com/vi/iElr9YReXNw/mqdefault.jpg,iElr9YReXNw
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,77,NEW,하늘에서만 허락된 엔진,92282,2026.06.11,,찾다보니,"7,300",https://img.youtube.com/vi/XsIzSKMw85c/mqdefault.jpg,XsIzSKMw85c
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,78,NEW,바닥으로 비상탈출하는 미국 전투기,91737,2026.06.11,,미직딩,"47,699",https://img.youtube.com/vi/PD41hFXnFDM/mqdefault.jpg,PD41hFXnFDM
일간,2026-06-13,shorts,한국,교육,조회수 순위,2,+3,눈만 보고 맞추면 진짜 특급 주술사 인정 ㄷㄷ 이 주술회전 캐릭터는 누구일까요? (정답은 영상 속에!),1583516,2026.06.06,#shorts,Clay Zoo,"435,000",https://img.youtube.com/vi/ACmNpL3nEY8/mqdefault.jpg,ACmNpL3nEY8
일간,2026-06-13,shorts,한국,교육,조회수 순위,3,-1,정통 타코집의 역대급 반전,1394267,2026.06.03,"#영어듣기,#웹드라마",리핏어게인,"198,000",https://img.youtube.com/vi/WxdtbEg8v-U/mqdefault.jpg,WxdtbEg8v-U
일간,2026-06-13,shorts,한국,교육,조회수 순위,4,+2,18년 동안 매일 아침 껍질을 깐 아빠의 진짜 속마음,1332381,2026.06.07,"#오렌지,#메세지",짤파민,"17,800",https://img.youtube.com/vi/BMlvWB1fTDI/mqdefault.jpg,BMlvWB1fTDI
일간,2026-06-13,shorts,한국,교육,조회수 순위,5,-1,아기가 된 뽀로로 10초 요약👶🏻,1240917,2026.05.08,"#아기뽀로로,#뽀로로9기",뽀로로(Pororo),"7,410,000",https://img.youtube.com/vi/vwi2jUC3Bhs/mqdefault.jpg,vwi2jUC3Bhs
일간,2026-06-13,shorts,한국,교육,조회수 순위,6,+5,엘리베이터에서 모두가 같은 선택을 한 이유,1146331,2026.05.05,"#엘리베이터,#배려",지구촌픽,"109,000",https://img.youtube.com/vi/kAHsFZyA2Wk/mqdefault.jpg,kAHsFZyA2Wk
일간,2026-06-13,shorts,한국,교육,조회수 순위,7,-4,위이잉~ 튼튼쌤과 색깔 모기를 잡아요 🦟,1140486,2026.05.26,"#핑크퐁,#튼튼쌤",핑크퐁 (인기 동요・동화),"16,500,000",https://img.youtube.com/vi/qBKbtylVlhE/mqdefault.jpg,qBKbtylVlhE
일간,2026-06-13,shorts,한국,교육,조회수 순위,8,0,콤바인이 고장났어 1,1091259,2026.05.02,"#shorts,#클린뚝딱정비소",깨비키즈 [KEBIKIDS],"6,540,000",https://img.youtube.com/vi/inJIz7npVt0/mqdefault.jpg,inJIz7npVt0
일간,2026-06-13,shorts,한국,교육,조회수 순위,9,+1,봉봉이 커졌어요!,942085,2026.04.19,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,380,000",https://img.youtube.com/vi/K2njyGNw0w0/mqdefault.jpg,K2njyGNw0w0
일간,2026-06-13,shorts,한국,교육,조회수 순위,10,-1,뽀로로 9기 하이라이트 | 루피가 괴물에게 잡혀갔어요!,862837,2026.02.19,"#뽀로로9기,#뽀로로",뽀로로(Pororo),"7,410,000",https://img.youtube.com/vi/Gsm-1Dz5vj8/mqdefault.jpg,Gsm-1Dz5vj8
일간,2026-06-13,shorts,한국,교육,조회수 순위,11,NEW,일본은 안전교육도 진심입니다,859730,2026.06.13,"#교통안전,#안전교육",지구촌픽,"109,000",https://img.youtube.com/vi/F2siA16Q0FY/mqdefault.jpg,F2siA16Q0FY
일간,2026-06-13,shorts,한국,교육,조회수 순위,12,+28,俺も経験してみたいそんな友情,824449,2026.06.08,"#教育,#言語",きれいピック,"44,200",https://img.youtube.com/vi/Wskp0kkDazw/mqdefault.jpg,Wskp0kkDazw
일간,2026-06-13,shorts,한국,교육,조회수 순위,13,-1,뽀로로 치과 오픈! 바라밤 바라밤 이를 뽑아요!,797511,2026.02.28,"#뽀로로,#pororo",뽀로로(Pororo),"7,410,000",https://img.youtube.com/vi/VM888JOEHJI/mqdefault.jpg,VM888JOEHJI
일간,2026-06-13,shorts,한국,교육,조회수 순위,14,+5,곤충 똑똑똑 | 응가 마려워요! | 곤충동요 | 어린이 인기동요 ★ 티디키즈,698491,2024.09.17,"#shorts,#인기동요",티디키즈 (인기 동요・동화),"5,940,000",https://img.youtube.com/vi/FmXyKmsxj2U/mqdefault.jpg,FmXyKmsxj2U
일간,2026-06-13,shorts,한국,교육,조회수 순위,15,+10,월드컵 시간대 대륙별 반응,642232,2026.06.10,"#월드컵,#유럽",해축스캐너,"8,720",https://img.youtube.com/vi/_PTruIsrx_o/mqdefault.jpg,_PTruIsrx_o
